2.500000e+02    # time
4909    # mx
  2.80660000000000e+04    9.92680000000000e+00    1.93870000000000e-01
  2.80760000000000e+04    9.94190000000000e+00    1.94130000000000e-01
  2.80860000000000e+04    9.94530000000000e+00    1.91840000000000e-01
  2.80970000000000e+04    9.95830000000000e+00    1.88600000000000e-01
  2.81060000000000e+04    1.00000000000000e+01    1.79450000000000e-01
  2.81070000000000e+04    1.00030000000000e+01    1.78530000000000e-01
  2.81170000000000e+04    1.00300000000000e+01    1.89680000000000e-01
  2.81280000000000e+04    1.00320000000000e+01    1.92300000000000e-01
  2.81380000000000e+04    1.00470000000000e+01    1.95590000000000e-01
  2.81480000000000e+04    1.00660000000000e+01    1.97220000000000e-01
  2.81580000000000e+04    1.00800000000000e+01    1.97670000000000e-01
  2.81690000000000e+04    1.00950000000000e+01    1.97570000000000e-01
  2.81790000000000e+04    1.00970000000000e+01    1.97530000000000e-01
  2.81890000000000e+04    1.01100000000000e+01    1.98050000000000e-01
  2.82000000000000e+04    1.01540000000000e+01    1.98080000000000e-01
  2.82100000000000e+04    1.01800000000000e+01    1.97500000000000e-01
  2.82200000000000e+04    1.01830000000000e+01    1.97760000000000e-01
  2.82300000000000e+04    1.01960000000000e+01    1.98040000000000e-01
  2.82410000000000e+04    1.02140000000000e+01    1.98240000000000e-01
  2.82510000000000e+04    1.02280000000000e+01    1.98730000000000e-01
  2.82610000000000e+04    1.02420000000000e+01    1.99070000000000e-01
  2.82720000000000e+04    1.02450000000000e+01    1.99300000000000e-01
  2.82820000000000e+04    1.02570000000000e+01    1.99490000000000e-01
  2.82920000000000e+04    1.03000000000000e+01    1.99350000000000e-01
  2.83020000000000e+04    1.03260000000000e+01    1.99830000000000e-01
  2.83130000000000e+04    1.03280000000000e+01    2.00980000000000e-01
  2.83230000000000e+04    1.03410000000000e+01    2.01860000000000e-01
  2.83330000000000e+04    1.03570000000000e+01    2.02520000000000e-01
  2.83440000000000e+04    1.03710000000000e+01    2.03080000000000e-01
  2.83540000000000e+04    1.03850000000000e+01    2.03430000000000e-01
  2.83640000000000e+04    1.03870000000000e+01    2.03670000000000e-01
  2.83740000000000e+04    1.03980000000000e+01    2.03790000000000e-01
  2.83850000000000e+04    1.04410000000000e+01    2.03710000000000e-01
  2.83950000000000e+04    1.04650000000000e+01    2.04270000000000e-01
  2.84050000000000e+04    1.04670000000000e+01    2.05330000000000e-01
  2.84160000000000e+04    1.04790000000000e+01    2.06120000000000e-01
  2.84260000000000e+04    1.04950000000000e+01    2.06710000000000e-01
  2.84360000000000e+04    1.05080000000000e+01    2.07210000000000e-01
  2.84460000000000e+04    1.05220000000000e+01    2.07510000000000e-01
  2.84570000000000e+04    1.05230000000000e+01    2.07720000000000e-01
  2.84670000000000e+04    1.05340000000000e+01    2.07750000000000e-01
  2.84770000000000e+04    1.05750000000000e+01    2.07660000000000e-01
  2.84880000000000e+04    1.05980000000000e+01    2.08200000000000e-01
  2.84980000000000e+04    1.06000000000000e+01    2.09160000000000e-01
  2.85080000000000e+04    1.06110000000000e+01    2.09860000000000e-01
  2.85180000000000e+04    1.06260000000000e+01    2.10390000000000e-01
  2.85290000000000e+04    1.06380000000000e+01    2.10800000000000e-01
  2.85390000000000e+04    1.06510000000000e+01    2.11040000000000e-01
  2.85490000000000e+04    1.06520000000000e+01    2.11190000000000e-01
  2.85600000000000e+04    1.06630000000000e+01    2.11160000000000e-01
  2.85700000000000e+04    1.07030000000000e+01    2.11050000000000e-01
  2.85800000000000e+04    1.07250000000000e+01    2.11530000000000e-01
  2.85900000000000e+04    1.07260000000000e+01    2.12390000000000e-01
  2.86010000000000e+04    1.07370000000000e+01    2.13000000000000e-01
  2.86110000000000e+04    1.07500000000000e+01    2.13450000000000e-01
  2.86210000000000e+04    1.07620000000000e+01    2.13790000000000e-01
  2.86320000000000e+04    1.07750000000000e+01    2.13960000000000e-01
  2.86420000000000e+04    1.07750000000000e+01    2.14050000000000e-01
  2.86520000000000e+04    1.07850000000000e+01    2.13950000000000e-01
  2.86630000000000e+04    1.08250000000000e+01    2.13830000000000e-01
  2.86730000000000e+04    1.08460000000000e+01    2.14290000000000e-01
  2.86830000000000e+04    1.08470000000000e+01    2.15080000000000e-01
  2.86930000000000e+04    1.08570000000000e+01    2.15650000000000e-01
  2.87040000000000e+04    1.08700000000000e+01    2.16070000000000e-01
  2.87140000000000e+04    1.08810000000000e+01    2.16370000000000e-01
  2.87240000000000e+04    1.08930000000000e+01    2.16510000000000e-01
  2.87350000000000e+04    1.08930000000000e+01    2.16570000000000e-01
  2.87450000000000e+04    1.09030000000000e+01    2.16440000000000e-01
  2.87550000000000e+04    1.09410000000000e+01    2.16340000000000e-01
  2.87650000000000e+04    1.09610000000000e+01    2.16820000000000e-01
  2.87760000000000e+04    1.09620000000000e+01    2.17560000000000e-01
  2.87860000000000e+04    1.09710000000000e+01    2.18110000000000e-01
  2.87960000000000e+04    1.09830000000000e+01    2.18520000000000e-01
  2.88070000000000e+04    1.09940000000000e+01    2.18810000000000e-01
  2.88170000000000e+04    1.10060000000000e+01    2.18930000000000e-01
  2.88270000000000e+04    1.10050000000000e+01    2.18980000000000e-01
  2.88370000000000e+04    1.10140000000000e+01    2.18850000000000e-01
  2.88480000000000e+04    1.10510000000000e+01    2.18790000000000e-01
  2.88580000000000e+04    1.10700000000000e+01    2.19260000000000e-01
  2.88680000000000e+04    1.10710000000000e+01    2.19970000000000e-01
  2.88790000000000e+04    1.10790000000000e+01    2.20510000000000e-01
  2.88890000000000e+04    1.10900000000000e+01    2.20900000000000e-01
  2.88990000000000e+04    1.11000000000000e+01    2.21150000000000e-01
  2.89100000000000e+04    1.11120000000000e+01    2.21260000000000e-01
  2.89200000000000e+04    1.11110000000000e+01    2.21260000000000e-01
  2.89300000000000e+04    1.11190000000000e+01    2.21120000000000e-01
  2.89400000000000e+04    1.11550000000000e+01    2.21060000000000e-01
  2.89510000000000e+04    1.11730000000000e+01    2.21500000000000e-01
  2.89610000000000e+04    1.11710000000000e+01    2.12510000000000e-01
  2.89710000000000e+04    1.11810000000000e+01    2.22630000000000e-01
  2.89820000000000e+04    1.11910000000000e+01    2.22980000000000e-01
  2.89920000000000e+04    1.12010000000000e+01    2.23190000000000e-01
  2.90020000000000e+04    1.12120000000000e+01    2.23270000000000e-01
  2.90120000000000e+04    1.12100000000000e+01    2.23250000000000e-01
  2.90230000000000e+04    1.12180000000000e+01    2.23090000000000e-01
  2.90330000000000e+04    1.12530000000000e+01    2.23040000000000e-01
  2.90430000000000e+04    1.12700000000000e+01    2.23470000000000e-01
  2.90540000000000e+04    1.12700000000000e+01    2.24090000000000e-01
  2.90640000000000e+04    1.12770000000000e+01    2.24550000000000e-01
  2.90740000000000e+04    1.12860000000000e+01    2.24880000000000e-01
  2.90840000000000e+04    1.12950000000000e+01    2.25080000000000e-01
  2.90950000000000e+04    1.13060000000000e+01    2.25150000000000e-01
  2.91050000000000e+04    1.13040000000000e+01    2.25120000000000e-01
  2.91150000000000e+04    1.13120000000000e+01    2.24950000000000e-01
  2.91260000000000e+04    1.13450000000000e+01    2.24930000000000e-01
  2.91360000000000e+04    1.13620000000000e+01    2.25360000000000e-01
  2.91460000000000e+04    1.13620000000000e+01    2.25940000000000e-01
  2.91560000000000e+04    1.13680000000000e+01    2.26390000000000e-01
  2.91670000000000e+04    1.13760000000000e+01    2.26700000000000e-01
  2.91770000000000e+04    1.13850000000000e+01    2.26890000000000e-01
  2.91870000000000e+04    1.13950000000000e+01    2.26940000000000e-01
  2.91980000000000e+04    1.13930000000000e+01    2.26890000000000e-01
  2.92080000000000e+04    1.14000000000000e+01    2.26710000000000e-01
  2.92180000000000e+04    1.14320000000000e+01    2.26690000000000e-01
  2.92280000000000e+04    1.14480000000000e+01    2.27090000000000e-01
  2.92390000000000e+04    1.14480000000000e+01    2.27620000000000e-01
  2.92490000000000e+04    1.14540000000000e+01    2.28020000000000e-01
  2.92590000000000e+04    1.14610000000000e+01    2.28290000000000e-01
  2.92700000000000e+04    1.14690000000000e+01    2.28440000000000e-01
  2.92800000000000e+04    1.14790000000000e+01    2.28460000000000e-01
  2.92900000000000e+04    1.14760000000000e+01    2.28380000000000e-01
  2.93000000000000e+04    1.14830000000000e+01    2.28190000000000e-01
  2.93110000000000e+04    1.15140000000000e+01    2.28170000000000e-01
  2.93210000000000e+04    1.15290000000000e+01    2.28550000000000e-01
  2.93310000000000e+04    1.15280000000000e+01    2.29040000000000e-01
  2.93420000000000e+04    1.15330000000000e+01    2.29420000000000e-01
  2.93520000000000e+04    1.15400000000000e+01    2.29670000000000e-01
  2.93620000000000e+04    1.15480000000000e+01    2.29790000000000e-01
  2.93720000000000e+04    1.15570000000000e+01    2.29790000000000e-01
  2.93830000000000e+04    1.15530000000000e+01    2.29690000000000e-01
  2.93930000000000e+04    1.15600000000000e+01    2.29480000000000e-01
  2.94030000000000e+04    1.15900000000000e+01    2.29450000000000e-01
  2.94140000000000e+04    1.16030000000000e+01    2.29800000000000e-01
  2.94240000000000e+04    1.16020000000000e+01    2.30240000000000e-01
  2.94340000000000e+04    1.16070000000000e+01    2.30560000000000e-01
  2.94440000000000e+04    1.16120000000000e+01    2.30760000000000e-01
  2.94550000000000e+04    1.16200000000000e+01    2.30830000000000e-01
  2.94650000000000e+04    1.16290000000000e+01    2.30780000000000e-01
  2.94750000000000e+04    1.16250000000000e+01    2.30630000000000e-01
  2.94860000000000e+04    1.16310000000000e+01    2.30370000000000e-01
  2.94960000000000e+04    1.16590000000000e+01    2.30310000000000e-01
  2.95060000000000e+04    1.16720000000000e+01    2.30600000000000e-01
  2.95160000000000e+04    1.16710000000000e+01    2.30970000000000e-01
  2.95270000000000e+04    1.16750000000000e+01    2.31240000000000e-01
  2.95370000000000e+04    1.16790000000000e+01    2.31380000000000e-01
  2.95470000000000e+04    1.16860000000000e+01    2.31400000000000e-01
  2.95580000000000e+04    1.16950000000000e+01    2.31320000000000e-01
  2.95680000000000e+04    1.16910000000000e+01    2.31120000000000e-01
  2.95780000000000e+04    1.16960000000000e+01    2.30850000000000e-01
  2.95880000000000e+04    1.17230000000000e+01    2.30770000000000e-01
  2.95990000000000e+04    1.17350000000000e+01    2.31020000000000e-01
  2.96090000000000e+04    1.17340000000000e+01    2.31350000000000e-01
  2.96190000000000e+04    1.17370000000000e+01    2.31580000000000e-01
  2.96300000000000e+04    1.17410000000000e+01    2.31680000000000e-01
  2.96400000000000e+04    1.17470000000000e+01    2.31650000000000e-01
  2.96500000000000e+04    1.17550000000000e+01    2.31530000000000e-01
  2.96600000000000e+04    1.17510000000000e+01    2.31300000000000e-01
  2.96710000000000e+04    1.17560000000000e+01    2.30990000000000e-01
  2.96810000000000e+04    1.17820000000000e+01    2.30880000000000e-01
  2.96910000000000e+04    1.17930000000000e+01    2.31080000000000e-01
  2.97020000000000e+04    1.17910000000000e+01    2.31340000000000e-01
  2.97120000000000e+04    1.17940000000000e+01    2.31500000000000e-01
  2.97220000000000e+04    1.17970000000000e+01    2.31540000000000e-01
  2.97320000000000e+04    1.18030000000000e+01    2.31450000000000e-01
  2.97430000000000e+04    1.18100000000000e+01    2.31280000000000e-01
  2.97530000000000e+04    1.18060000000000e+01    2.31000000000000e-01
  2.97630000000000e+04    1.18100000000000e+01    2.30640000000000e-01
  2.97740000000000e+04    1.18350000000000e+01    2.30500000000000e-01
  2.97840000000000e+04    1.18450000000000e+01    2.30640000000000e-01
  2.97940000000000e+04    1.18430000000000e+01    2.30830000000000e-01
  2.98040000000000e+04    1.18460000000000e+01    2.30940000000000e-01
  2.98150000000000e+04    1.18480000000000e+01    2.30920000000000e-01
  2.98250000000000e+04    1.18530000000000e+01    2.30790000000000e-01
  2.98350000000000e+04    1.18600000000000e+01    2.30570000000000e-01
  2.98460000000000e+04    1.18550000000000e+01    2.30240000000000e-01
  2.98560000000000e+04    1.18590000000000e+01    2.29850000000000e-01
  2.98660000000000e+04    1.18830000000000e+01    2.29670000000000e-01
  2.98760000000000e+04    1.18920000000000e+01    2.29760000000000e-01
  2.98870000000000e+04    1.18900000000000e+01    2.29890000000000e-01
  2.98970000000000e+04    1.18920000000000e+01    2.29940000000000e-01
  2.99070000000000e+04    1.18930000000000e+01    2.29870000000000e-01
  2.99180000000000e+04    1.18980000000000e+01    2.29680000000000e-01
  2.99280000000000e+04    1.19050000000000e+01    2.29420000000000e-01
  2.99380000000000e+04    1.18990000000000e+01    2.29050000000000e-01
  2.99490000000000e+04    1.19030000000000e+01    2.28620000000000e-01
  2.99590000000000e+04    1.19250000000000e+01    2.28400000000000e-01
  2.99690000000000e+04    1.19340000000000e+01    2.28440000000000e-01
  2.99790000000000e+04    1.19310000000000e+01    2.28520000000000e-01
  2.99900000000000e+04    1.19320000000000e+01    2.28520000000000e-01
  3.00000000000000e+04    1.19330000000000e+01    2.28400000000000e-01
  3.00100000000000e+04    1.19380000000000e+01    2.28160000000000e-01
  3.00210000000000e+04    1.19440000000000e+01    2.27860000000000e-01
  3.00310000000000e+04    1.19380000000000e+01    2.27460000000000e-01
  3.00410000000000e+04    1.19410000000000e+01    2.27000000000000e-01
  3.00510000000000e+04    1.19620000000000e+01    2.26750000000000e-01
  3.00620000000000e+04    1.19700000000000e+01    2.26740000000000e-01
  3.00720000000000e+04    1.19670000000000e+01    2.26760000000000e-01
  3.00820000000000e+04    1.19680000000000e+01    2.26710000000000e-01
  3.00930000000000e+04    1.19670000000000e+01    2.26550000000000e-01
  3.01030000000000e+04    1.19720000000000e+01    2.26270000000000e-01
  3.01130000000000e+04    1.19770000000000e+01    2.25930000000000e-01
  3.01240000000000e+04    1.19710000000000e+01    2.25480000000000e-01
  3.01340000000000e+04    1.19740000000000e+01    2.24990000000000e-01
  3.01440000000000e+04    1.19940000000000e+01    2.24700000000000e-01
  3.01540000000000e+04    1.20000000000000e+01    2.24650000000000e-01
  3.01650000000000e+04    1.19980000000000e+01    2.24610000000000e-01
  3.01750000000000e+04    1.19980000000000e+01    2.24510000000000e-01
  3.01850000000000e+04    1.19970000000000e+01    2.24280000000000e-01
  3.01960000000000e+04    1.20010000000000e+01    2.23950000000000e-01
  3.02060000000000e+04    1.20060000000000e+01    2.23560000000000e-01
  3.02160000000000e+04    1.19990000000000e+01    2.23060000000000e-01
  3.02260000000000e+04    1.20020000000000e+01    2.22520000000000e-01
  3.02370000000000e+04    1.20200000000000e+01    2.22190000000000e-01
  3.02470000000000e+04    1.20260000000000e+01    2.22070000000000e-01
  3.02570000000000e+04    1.20230000000000e+01    2.21970000000000e-01
  3.02680000000000e+04    1.20230000000000e+01    2.21790000000000e-01
  3.02780000000000e+04    1.20220000000000e+01    2.60100000000000e-01
  3.02880000000000e+04    1.20250000000000e+01    2.21120000000000e-01
  3.02980000000000e+04    1.20290000000000e+01    2.20680000000000e-01
  3.03090000000000e+04    1.20220000000000e+01    2.20140000000000e-01
  3.03190000000000e+04    1.20240000000000e+01    2.19570000000000e-01
  3.03290000000000e+04    1.20420000000000e+01    2.19200000000000e-01
  3.03400000000000e+04    1.20470000000000e+01    2.19040000000000e-01
  3.03500000000000e+04    1.20440000000000e+01    2.18900000000000e-01
  3.03600000000000e+04    1.20430000000000e+01    2.18700000000000e-01
  3.03700000000000e+04    1.20400000000000e+01    2.18380000000000e-01
  3.03810000000000e+04    1.20430000000000e+01    2.17980000000000e-01
  3.03910000000000e+04    1.20480000000000e+01    2.17530000000000e-01
  3.04010000000000e+04    1.20400000000000e+01    2.17000000000000e-01
